nose_x,nose_y,nose_x_px,nose_y_px,nose_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_x_px,left_shoulder_y_px,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_x_px,right_shoulder_y_px,right_shoulder_visibility,left_hip_x,left_hip_y,left_hip_x_px,left_hip_y_px,left_hip_visibility,right_hip_x,right_hip_y,right_hip_x_px,right_hip_y_px,right_hip_visibility,neck_angle,shoulder_angle,hip_angle,torso_angle,image_name,image_path,label
0.790749192237854,0.20648223161697388,395,68,0.9913555979728699,0.7139626741409302,0.3771990239620209,356,125,0.9889116287231445,0.5058361291885376,0.27825912833213806,252,92,0.9029653072357178,0.38961440324783325,0.6666222810745239,194,221,0.9292556047439575,0.27870550751686096,0.5959264039993286,139,198,0.9124570488929749,56.16097542488915,-154.57436329670568,-147.48562786588556,42.251896633105545,att.QGnoReILLR_00rVz3y8xeAhERW8so59nxDxt1tYvH1Q.JPG,data\train_images\normal\att.QGnoReILLR_00rVz3y8xeAhERW8so59nxDxt1tYvH1Q.JPG,normal
0.5850288271903992,0.36004334688186646,377,154,0.9997498393058777,0.5263180136680603,0.37118732929229736,339,159,0.9998394250869751,0.488602876663208,0.3532508611679077,315,151,0.999947190284729,0.46700355410575867,0.5644935965538025,301,242,0.9997778534889221,0.4354632794857025,0.5824654698371887,280,250,0.9996404647827148,88.39330772961074,-154.56529386924117,150.32520135182077,14.903792044435376,att.QiDujXaVSTsh0u_lgcl5GdZf5i0m9y256yJGO64bm0c.JPG,data\train_images\normal\att.QiDujXaVSTsh0u_lgcl5GdZf5i0m9y256yJGO64bm0c.JPG,normal
0.7304743528366089,0.40138882398605347,876,321,0.730896532535553,0.9607227444648743,0.49279358983039856,1152,394,0.9763888716697693,0.8259075284004211,0.49351778626441956,991,394,0.9745259284973145,0.9636322855949402,1.008309245109558,1156,806,0.8711501359939575,0.8644472360610962,0.9785401821136475,1037,782,0.8789473176002502,-60.59711633721629,179.69222316800784,-163.29357595304882,-2.3722334573813395,att.QPawPH6CtLmBVheIxszaJFTAISqfWibg0gF6jejrwP8.JPG,data\train_images\normal\att.QPawPH6CtLmBVheIxszaJFTAISqfWibg0gF6jejrwP8.JPG,normal
0.7309460639953613,0.21844826638698578,399,79,0.9999010562896729,0.7722266912460327,0.3124374747276306,422,114,0.9991222023963928,0.70169597864151,0.28616568446159363,383,104,0.9998874664306641,0.7343679070472717,0.5376922488212585,401,196,0.9979775547981262,0.6923996210098267,0.5403936505317688,378,197,0.9982942938804626,-4.254814717773862,-159.570279832339,176.31708365513788,5.616740906933613,att.RndRb0uPY0oHAUeIZ3UkbyWvwuP5wD-wZ7gCoeyZxqQ.JPG,data\train_images\normal\att.RndRb0uPY0oHAUeIZ3UkbyWvwuP5wD-wZ7gCoeyZxqQ.JPG,normal
0.7781468033790588,0.29296931624412537,505,140,0.9999500513076782,0.8255671858787537,0.4116860330104828,536,197,0.9994445443153381,0.7424989342689514,0.39311450719833374,482,188,0.9992409944534302,0.7991559505462646,0.7159069776535034,519,343,0.997815728187561,0.7433608770370483,0.6961575150489807,483,334,0.9951668977737427,-3.078954824067751,-167.3976537038607,-160.50785602386512,2.4091728213292245,att.rSg_Iv6z97-ntytJfBgbWAddn-cLwfzA2vBtI19Z1tA.JPG,data\train_images\normal\att.rSg_Iv6z97-ntytJfBgbWAddn-cLwfzA2vBtI19Z1tA.JPG,normal
0.36520805954933167,0.41650497913360596,210,134,0.9965612292289734,0.30385980010032654,0.5625306367874146,175,182,0.9921588897705078,0.2618883550167084,0.5840549468994141,150,189,0.9923785924911499,0.2708527147769928,0.8959639072418213,156,290,0.9889307618141174,0.22657044231891632,0.9090709686279297,130,294,0.9955449104309082,27.705310955161494,152.84978639012834,163.5118307223179,5.92418205393526,att.rvhiuapnTXG4072taDJ_WTETsclUw-nMV96G8_utkyY.JPG,data\train_images\normal\att.rvhiuapnTXG4072taDJ_WTETsclUw-nMV96G8_utkyY.JPG,normal
0.5551960468292236,0.5043642520904541,319,193,0.9990121126174927,0.5484275817871094,0.47091594338417053,315,180,0.9998537302017212,0.38250550627708435,0.5384101867675781,220,206,0.98117595911026,0.4308111071586609,0.7345650792121887,248,282,0.9987080097198486,0.34055203199386597,0.803950309753418,196,308,0.9982603192329407,89.80919698531861,157.86435471709376,142.44928983491695,16.779983205939985,att.s2LcCJ0ISC2i06CJHjhoqHxNG_VpHNcM3VdXcDKFyvI.JPG,data\train_images\normal\att.s2LcCJ0ISC2i06CJHjhoqHxNG_VpHNcM3VdXcDKFyvI.JPG,normal
0.4333917498588562,0.20619967579841614,346,109,0.9996792078018188,0.39026936888694763,0.3444012403488159,312,183,0.99969482421875,0.32838934659957886,0.36316394805908203,262,193,0.9995788931846619,0.42176592350006104,0.6892719268798828,337,367,0.989686906337738,0.37914639711380005,0.7195027470588684,303,383,0.9881761074066162,26.64913630424653,163.13211565757103,144.6512154549601,-6.690362119425196,att.t5nCezQr9dtvmN6YZLkZfDV9UrXjDj1288KQnsgadDc.JPG,data\train_images\normal\att.t5nCezQr9dtvmN6YZLkZfDV9UrXjDj1288KQnsgadDc.JPG,normal
0.5163620710372925,0.36279600858688354,129,70,0.999985933303833,0.6462332010269165,0.36782076954841614,161,71,0.9999396800994873,0.3462914824485779,0.3699628710746765,86,72,0.9996036887168884,0.5538709759712219,0.6522065997123718,138,127,0.9949513673782349,0.39793896675109863,0.6496496796607971,99,126,0.993420422077179,73.12858802171844,179.59081620673635,-179.0605674881788,4.128447369218529,att.ucHgg3C9eG_30NTOV7Uk_0x7KwNIK9BQiIuo2Lv-_QQ.JPG,data\train_images\normal\att.ucHgg3C9eG_30NTOV7Uk_0x7KwNIK9BQiIuo2Lv-_QQ.JPG,normal
0.6075636744499207,0.18250316381454468,349,59,0.9993150234222412,0.6922121047973633,0.35706788301467896,398,115,0.9989122152328491,0.6760379672050476,0.3360152840614319,389,108,0.9989408850669861,0.7073063850402832,0.8627416491508484,407,279,0.9951543807983398,0.6723904013633728,0.805090069770813,387,260,0.9958571791648865,-25.019790006050354,-127.53409011997196,-121.20068796370113,-0.6728076463623212,att.uDuxxmLLzqL7P7fbj7GH_MzEd7MMDn8fX25cMMWJc1Q.JPG,data\train_images\normal\att.uDuxxmLLzqL7P7fbj7GH_MzEd7MMDn8fX25cMMWJc1Q.JPG,normal
0.5506476163864136,0.34898442029953003,660,279,0.998724639415741,0.7145368456840515,0.47532913088798523,857,380,0.9991418123245239,0.705938458442688,0.39095842838287354,847,312,0.9993064403533936,0.8970428705215454,0.7745770215988159,1076,619,0.9978448152542114,0.894563615322113,0.7023667097091675,1073,561,0.9968845248222351,-62.19520233090785,-95.81903749992307,-91.96641003167667,-31.289477446103646,att.v-nW9zA3erVlWfyUn_tyes2qHVeJLZ70wa__pMdLW1g.JPG,data\train_images\normal\att.v-nW9zA3erVlWfyUn_tyes2qHVeJLZ70wa__pMdLW1g.JPG,normal
0.35093605518341064,0.4013000726699829,192,146,0.9991788268089294,0.3691475987434387,0.6013941764831543,202,218,0.9965077042579651,0.12109027802944183,0.5431443452835083,66,197,0.9992693066596985,0.3435510993003845,1.1975797414779663,188,435,0.011106792837381363,0.1404099017381668,1.2023166418075562,77,437,0.018457746133208275,31.754403579416877,-166.78500135046656,178.66420388931093,0.28648045478047407,att.v1n-oukgZ39v6pMn1Nq4LD59DPnAEFN6FU5Eyh_b_CI.JPG,data\train_images\normal\att.v1n-oukgZ39v6pMn1Nq4LD59DPnAEFN6FU5Eyh_b_CI.JPG,normal
0.29287272691726685,0.2612590193748474,188,126,0.9995392560958862,0.30196380615234375,0.36682626605033875,194,177,0.9998534917831421,0.15839464962482452,0.42010894417762756,102,203,0.9992617964744568,0.28176480531692505,0.6814879179000854,181,329,0.995926022529602,0.2009742707014084,0.7225075364112854,129,349,0.9890097975730896,25.37037434495245,159.63864933719273,153.081818373729,-2.077193022066242,att.WDC-jcNqar9EtMvlWFopmQr8qs1LiL35uYvR3VmaOPE.JPG,data\train_images\normal\att.WDC-jcNqar9EtMvlWFopmQr8qs1LiL35uYvR3VmaOPE.JPG,normal
0.4089629054069519,0.211934894323349,613,317,0.9996706247329712,0.32770705223083496,0.31657978892326355,491,474,0.9993304014205933,0.31618133187294006,0.31057485938072205,474,465,0.9999428987503052,0.3374522626399994,0.5643815398216248,506,846,0.9936231970787048,0.3334895968437195,0.5772738456726074,500,865,0.9981966614723206,40.56768725398876,-152.48037194582838,107.085686133916,-3.009954414873458,att.XnhDJo4_279YiFyCoN7pALKoLWywbJTSZvia8qtU5DI.JPG,data\train_images\normal\att.XnhDJo4_279YiFyCoN7pALKoLWywbJTSZvia8qtU5DI.JPG,normal
0.539939284324646,0.14287665486335754,552,146,0.999985933303833,0.5978475213050842,0.26992306113243103,612,276,0.9991098046302795,0.596190869808197,0.25319623947143555,610,259,0.9990962743759155,0.6341617703437805,0.5552297234535217,649,568,0.9951727986335754,0.6026829481124878,0.5409302711486816,617,553,0.99693763256073,-25.684963062255562,-95.65622047921607,-155.56977870209883,-4.272079002225753,att.yIT8EQs5R0ZW-VQ222bWrxNQxBVKibiWYqeZlR3GEYY.JPG,data\train_images\normal\att.yIT8EQs5R0ZW-VQ222bWrxNQxBVKibiWYqeZlR3GEYY.JPG,normal
0.5611531138420105,0.365115761756897,240,118,0.999991774559021,0.6081068515777588,0.43165168166160583,260,139,0.999996542930603,0.2859373092651367,0.4406493008136749,122,142,0.9999873638153076,0.5589637756347656,0.8938124179840088,239,289,0.7206860184669495,0.36147040128707886,0.9203245639801025,154,298,0.6449287533760071,58.10201983107972,178.40024718664586,172.3541408422769,-1.6049938910118147,att.YKhVH6AVGpcgacspWEiRUHtQromaIviFuVrmu1YW9qA.JPG,data\train_images\normal\att.YKhVH6AVGpcgacspWEiRUHtQromaIviFuVrmu1YW9qA.JPG,normal
0.3023682236671448,0.13015824556350708,241,69,0.9998428821563721,0.28256702423095703,0.25204288959503174,226,134,0.9995669722557068,0.2553435266017914,0.26081714034080505,204,139,0.9998956918716431,0.34353402256965637,0.5330953001976013,274,284,0.9938234090805054,0.3139810562133789,0.5530799031257629,251,295,0.9947346448898315,14.821420282377089,162.13564490264028,145.93226215914774,-11.783983286569727,att.ZjOYi5nQlC9NsEvsCUt5shI3F-Cuk8AX7jfrpK8wpsM.JPG,data\train_images\normal\att.ZjOYi5nQlC9NsEvsCUt5shI3F-Cuk8AX7jfrpK8wpsM.JPG,normal
0.559672474861145,0.20472919940948486,306,74,0.9999867677688599,0.5834172964096069,0.2972002327442169,319,108,0.9985377788543701,0.4801911413669586,0.3008476495742798,262,109,0.9981659054756165,0.5725196003913879,0.5220390558242798,313,190,0.9993187189102173,0.5089113712310791,0.523276150226593,278,190,0.9995469450950623,16.46473461980147,177.9763395839724,178.885814709052,-2.2818926289871544,att._9H_F26a_HqtcGwFIAQb22aSRFgnBc2D8F3DHhIWHhA.JPG,data\train_images\normal\att._9H_F26a_HqtcGwFIAQb22aSRFgnBc2D8F3DHhIWHhA.JPG,normal
0.6156564354896545,0.19500821828842163,365,65,0.999786913394928,0.6854805946350098,0.348907470703125,407,116,0.9998830556869507,0.6418828368186951,0.2942984998226166,381,98,0.9996860027313232,0.6202495098114014,0.6411861181259155,368,214,0.998867392539978,0.5983721017837524,0.5938209295272827,355,198,0.9982308745384216,-20.77485634244712,-128.6025562169227,-114.7916443100866,10.411800560982703,att._Zot-4jwVuLMvrC3HogJmQD9BqsVsq1bOtHan4NGu0A.JPG,data\train_images\normal\att._Zot-4jwVuLMvrC3HogJmQD9BqsVsq1bOtHan4NGu0A.JPG,normal
0.4077293276786804,0.22376173734664917,234,72,0.9954114556312561,0.3188341557979584,0.4613085687160492,183,149,0.9964585900306702,0.29480090737342834,0.5197557210922241,169,168,0.9981039762496948,0.3450832664966583,0.9262471795082092,198,300,0.8754571080207825,0.32045361399650574,0.968023955821991,184,313,0.9508669376373291,20.720230834222512,112.35227984019053,120.52163232886737,-3.252887738961527,att.__zYW5ihOGiuIN1qdmakaihSME3XvB6vgkt_1ZA2VZc.JPG,data\train_images\normal\att.__zYW5ihOGiuIN1qdmakaihSME3XvB6vgkt_1ZA2VZc.JPG,normal
0.7428897619247437,0.5656977295875549,407,205,0.9995488524436951,0.8315204381942749,0.6770358085632324,455,246,0.9993295669555664,0.8354396224021912,0.6774289608001709,457,246,0.9984803795814514,0.8304080367088318,1.1039249897003174,455,401,0.14350071549415588,0.8245754241943359,1.094955325126648,451,398,0.16363804042339325,-39.084067473037024,5.728451534814516,-123.03433159728378,0.8125887907091863,IMG_7952.JPG,data\train_images\normal\IMG_7952.JPG,normal
0.30357179045677185,0.33583685755729675,242,268,0.9999493360519409,0.16950635612010956,0.507552981376648,135,406,0.9998261332511902,0.21554918587207794,0.5472763776779175,172,437,0.9999223947525024,0.21427181363105774,0.8667706251144409,171,693,0.996396005153656,0.23681730031967163,0.9270442724227905,189,741,0.9975938200950623,30.097815240901888,40.78594320630284,69.49158249620666,-5.106220463272688,IMG_7953.JPG,data\train_images\normal\IMG_7953.JPG,normal
0.5857833027839661,0.36012381315231323,377,154,0.9998817443847656,0.5278902649879456,0.3723093867301941,340,160,0.9998669624328613,0.49180105328559875,0.35081830620765686,317,150,0.9999760389328003,0.4636545181274414,0.5667283535003662,299,243,0.9997664093971252,0.43147507309913635,0.5814098715782166,278,250,0.9996707439422607,88.91360938556558,-149.22625431349516,155.47567839881066,16.334761024900338,IMG_7956.JPG,data\train_images\normal\IMG_7956.JPG,normal
0.44043564796447754,0.2705758213996887,528,216,0.9987244009971619,0.3866267204284668,0.3535510003566742,463,282,0.9994450211524963,0.3577596843242645,0.3691486716270447,429,295,0.9995749592781067,0.41987133026123047,0.5992394089698792,503,479,0.9987842440605164,0.40623894333839417,0.6258125901222229,487,500,0.9950425624847412,36.93525717637578,151.61640031731153,117.1584124832646,-9.240066348494175,IMG_7957.JPG,data\train_images\normal\IMG_7957.JPG,normal
0.45604461431503296,0.3001609444618225,249,109,0.9990979433059692,0.39253488183021545,0.36173832416534424,214,132,0.9982878565788269,0.36004331707954407,0.3308074474334717,196,120,0.9995452761650085,0.29070043563842773,0.5798407196998596,159,211,0.998755931854248,0.2678145468235016,0.578061580657959,146,210,0.9993197917938232,59.96495121509068,-136.40963973694576,-175.55479142019726,22.637137381661283,IMG_7958.JPG,data\train_images\normal\IMG_7958.JPG,normal
0.44816890358924866,0.42157989740371704,371,616,0.9999171495437622,0.6752214431762695,0.4744599163532257,559,693,0.9997453093528748,0.4968811869621277,0.46840208768844604,411,684,0.9997109770774841,0.71780925989151,0.6670475602149963,594,975,0.9968945980072021,0.6072272062301636,0.6563118100166321,502,959,0.9980944991111755,-70.12264648732582,-178.05453561790083,-174.4548733871276,-21.896742976205406,IMG_7959.JPG,data\train_images\normal\IMG_7959.JPG,normal
0.3016775846481323,0.13455072045326233,241,71,0.99993896484375,0.28395020961761475,0.2532365322113037,227,135,0.9995424747467041,0.2459443211555481,0.24419134855270386,196,130,0.9999411106109619,0.34394755959510803,0.5514885187149048,275,294,0.9936845898628235,0.3218309283256531,0.5602250099182129,257,299,0.9948780536651611,17.83480762497149,-166.6129770908404,158.44503472744907,-12.473335993191283,IMG_7965.JPG,data\train_images\normal\IMG_7965.JPG,normal
0.7155029773712158,0.17839521169662476,858,142,0.9975086450576782,0.7691022753715515,0.27363866567611694,922,218,0.9999706745147705,0.7481176853179932,0.28350603580474854,897,226,0.9958005547523499,0.6539430618286133,0.5448887944221497,784,435,0.999656081199646,0.6427304744720459,0.5277732014656067,771,422,0.9970126152038574,-23.282586154784372,154.81616045139216,-123.22918846949057,23.16200245020347,IMG_7966.JPG,data\train_images\normal\IMG_7966.JPG,normal
0.27814385294914246,0.3567619025707245,278,200,0.9995861649513245,0.2564360797405243,0.43930840492248535,256,246,0.9996496438980103,0.23110763728618622,0.4400368332862854,231,247,0.9988138675689697,0.239595428109169,0.6471073031425476,239,363,0.9979420304298401,0.22235426306724548,0.6626932621002197,222,372,0.9953666925430298,22.517251699574327,178.35266735567848,137.8865177347227,3.4026881711081107,IMG_7967.JPG,data\train_images\normal\IMG_7967.JPG,normal
0.8023104667663574,0.34202516078948975,641,202,0.9999765157699585,0.8588089942932129,0.42562049627304077,687,251,0.9998589754104614,0.8315167427062988,0.40001851320266724,665,236,0.9999419450759888,0.8539353013038635,0.6188263297080994,683,366,0.9998425245285034,0.8442153334617615,0.5903116464614868,675,349,0.99985671043396,-31.18686626081205,-136.83029980768464,-108.8230054528164,-1.1688986271090192,IMG_7968.JPG,data\train_images\normal\IMG_7968.JPG,normal
0.6913148760795593,0.20103099942207336,553,167,0.9999178647994995,0.7983106374740601,0.3082977831363678,638,256,0.9998893737792969,0.7201254367828369,0.29781877994537354,576,248,0.9994271993637085,0.7588521838188171,0.5534523725509644,607,461,0.9996786117553711,0.711635947227478,0.5237100720405579,569,436,0.9993496537208557,-33.645323883827395,-172.36625602847815,-147.79248509849307,5.81214106605353,IMG_7969.JPG,data\train_images\normal\IMG_7969.JPG,normal
0.15339024364948273,0.2938137352466583,122,235,0.9912469983100891,0.09209783375263214,0.3807344138622284,73,304,0.9981842637062073,0.09322735667228699,0.3783317804336548,74,302,0.9983274340629578,0.09423180669546127,0.5835522413253784,75,466,0.9951139092445374,0.09465742111206055,0.59630286693573,75,477,0.9893792271614075,35.31556046265311,-64.82090493642627,88.08818331717374,-0.48527755922016225,IMG_7970.JPG,data\train_images\normal\IMG_7970.JPG,normal
0.8094872832298279,0.29589059948921204,485,131,0.9997764229774475,0.8766584396362305,0.38368141651153564,525,170,0.9984056353569031,0.8348146080970764,0.3928479552268982,500,174,0.9986591339111328,0.8788142800331116,0.6187690496444702,527,275,0.9992138147354126,0.8437061309814453,0.5996474623680115,506,266,0.9994246959686279,-26.595905642524766,167.64366406147502,-151.42516258252806,-1.432120127338199,IMG_7972.JPG,data\train_images\normal\IMG_7972.JPG,normal
0.624078631401062,0.15999585390090942,1597,273,0.9994441866874695,0.6476064324378967,0.34037402272224426,1657,581,0.999427080154419,0.6769447922706604,0.32110369205474854,1732,548,0.9997357726097107,0.5104650259017944,0.7397804260253906,1306,1262,0.9993207454681396,0.5269417762756348,0.6998476982116699,1348,1194,0.9991028308868408,-12.61003434263263,-33.29813139349711,-67.5783348014002,20.25450937113511,IMG_7974.JPG,data\train_images\normal\IMG_7974.JPG,normal
0.5006407499313354,0.1944558322429657,300,77,0.9997398257255554,0.4479045569896698,0.25727924704551697,268,102,0.9997542500495911,0.4196465313434601,0.2672184705734253,251,106,0.9998985528945923,0.4365314245223999,0.48173391819000244,261,192,0.9992486834526062,0.4171532988548279,0.4925144910812378,250,197,0.9982837438583374,44.60522744185725,160.62164622539686,150.91163477445482,1.7659396888884034,IMG_7976.JPG,data\train_images\normal\IMG_7976.JPG,normal
0.7586607336997986,0.18186603486537933,455,81,0.9998937845230103,0.8290916085243225,0.29647117853164673,497,132,0.9994794726371765,0.8013782501220703,0.2936584949493408,480,131,0.9986751675605774,0.8087769150733948,0.562705934047699,485,251,0.998377799987793,0.7833239436149597,0.5473907589912415,469,244,0.9989362359046936,-26.554844095591044,-174.2047817159964,-148.9644756119152,4.220276472469961,IMG_7977.JPG,data\train_images\normal\IMG_7977.JPG,normal
0.3763398826122284,0.17065660655498505,150,64,0.9991542100906372,0.3155265748500824,0.2835462987422943,126,107,0.9959288239479065,0.2404746115207672,0.28792402148246765,96,109,0.999157190322876,0.3065616488456726,0.628442108631134,122,238,0.9849158525466919,0.2866402268409729,0.6452896595001221,114,244,0.9929176568984985,40.51523128548327,176.66176413610498,139.77879165213534,-3.0322783109460474,IMG_7990.JPG,data\train_images\normal\IMG_7990.JPG,normal
0.6093271374702454,0.1861467957496643,365,62,0.9994643330574036,0.6889752149581909,0.3678343892097473,413,123,0.9987629652023315,0.6881933212280273,0.32824188470840454,412,110,0.9986944794654846,0.7030707597732544,0.8516221046447754,421,286,0.9986169338226318,0.6722825169563293,0.7887020111083984,403,265,0.9982237219810486,-26.08497974322382,-91.13136030997649,-116.07356202697257,0.11014754056106879,IMG_7992.JPG,data\train_images\normal\IMG_7992.JPG,normal
0.5069682598114014,0.21674510836601257,226,96,0.9996711015701294,0.6381773352622986,0.29147109389305115,285,130,0.9999526739120483,0.5704745650291443,0.2797154188156128,255,125,0.9998821020126343,0.6485333442687988,0.5236659646034241,289,234,0.9998873472213745,0.6022534370422363,0.5090780854225159,269,227,0.9998831748962402,-54.73330933504392,-170.1495709050893,-162.5046390232301,-5.215986772716388,IMG_7993.JPG,data\train_images\normal\IMG_7993.JPG,normal
0.42219337821006775,0.2817136347293854,211,140,0.9999896287918091,0.37101951241493225,0.35875722765922546,185,179,0.9987404942512512,0.33699852228164673,0.3729209303855896,168,186,0.9999598264694214,0.36623257398605347,0.579533576965332,183,289,0.9994447827339172,0.33794596791267395,0.5980702042579651,168,299,0.999546468257904,39.025049638181265,157.39694069332964,146.76258743530667,0.4933138742469829,IMG_7994.JPG,data\train_images\normal\IMG_7994.JPG,normal
0.4398435056209564,0.10520422458648682,263,59,0.999843955039978,0.4299142360687256,0.18970806896686554,257,107,0.9995980858802795,0.2955321669578552,0.16616660356521606,177,94,0.9998723268508911,0.3970961272716522,0.4448499381542206,238,253,0.998784601688385,0.30529460310935974,0.4583168029785156,183,260,0.9987713694572449,46.67694428911423,-170.06357653614927,171.6544946432257,2.412262486003412,IMG_7995.JPG,data\train_images\normal\IMG_7995.JPG,normal
